"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"1810",0.0136088857524688,0.0662969847232108,0.0776980144550721,0.0160946940986114,0.0860775568374319,0.033177756162101,0.0293277416279119,0.0684453015741824,0.0363518549599296,0.0152228167707736,0.0838061173754486,0.133647052232076,0.0252907871040415,0.0617675840267119,0.0509691866774544,0.0224435888723113,0.0257729724736054,0.0296078425091032,0.0129399685640511,0.0376025372538658,0.0238122448993494
"1811",0.015936787802639,0.0275947796293758,0.0557913146955676,0.0232989800909439,0.0660726967285985,0.0238636942324821,0.026663740608754,0.0635330492469855,0.0321839860430118,0.0217608858919295,0.0619103005905724,0.131514931562537,0.0349149880063851,0.0389874750555063,0.0430764854145119,0.0160905773463061,0.0187949175868874,0.0119061807024428,0.00906318652620857,0.0587450579573135,0.0349234803764259
"1812",0.0122001722890114,0.0370441756800166,0.0449482800272779,0.021545232437269,0.066151107940766,0.0248750578478813,0.0295741019803882,0.0293410389314379,0.026069548170541,0.014015593615582,0.0733563505100095,0.101883480689499,0.0250815575897092,0.0532946981046419,0.0480549117903466,0.0221817486031667,0.0240918938335576,0.0152638567587068,0.0118257463923294,0.0448712872987756,0.0359818561597263
"1813",0.0108499024278003,0.045640602560877,0.131641766244552,0.0159338083434214,0.159975551007849,0.0139976400570283,0.0188180943275506,0.0199598066594556,0.0420759168095145,0.0151895723588239,0.0688177057526897,0.118730108946912,0.0331175363329791,0.044855111237979,0.0495892821994087,0.0309004678022994,0.032045230578216,0.0332402025925743,0.0102712722165039,0.048495037917647,0.0200693702215219
"1814",0.0128470598788482,0.0264337055592355,0.0415164207867748,0.0202335125164107,0.0538762818299159,0.0313865244231036,0.0281321168627656,0.0701112949296243,0.0262248497523691,0.0255223013765647,0.0620504732260312,0.0986675544596064,0.0272319698947964,0.0501941552082187,0.0661897896819797,0.01794640619729,0.0221449493263267,0.0113741804941822,0.0110178456202152,0.0538333781537747,0.0368081792523287
"1815",0.0181589656824141,0.0606092502928089,0.154013909267847,0.0137243398748997,0.100384467213646,0.02297276823091,0.0235336724762561,0.0125374302753022,0.0442999313803054,0.00631143986160443,0.0488273957523898,0.0855298804012233,0.0453183892146849,0.0434960828313868,0.0483580573057314,0.0449602155022286,0.0265998674727592,0.0249098893653923,0.0112265913704361,0.0327056815827977,0.0344526275468498
"1816",0.0116024352368944,0.0288885757379384,0.0463949046477986,0.0165566044408442,0.0504664071096611,0.0256022337744057,0.0247999014463851,0.0309194200260733,0.020115047550149,0.0119502600607752,0.0730138821903206,0.0896202925275501,0.0314701812637317,0.0494191602366117,0.0551160579893826,0.0248932808226235,0.0328244041350672,0.0154855384808488,0.0105165794751974,0.0516499234341258,0.0275153837299023
"1817",0.00851225245089165,0.0475553816726254,0.0731235365119276,0.0273166549429843,0.0589992613617728,0.017053118354592,0.022212720944786,0.0261145260592976,0.0448834605029447,0.0296464529209165,0.0718216459458442,0.0949563381622487,0.0268198481488175,0.0586858107388167,0.0596616119561233,0.0167668096322518,0.017468365187797,0.0243085798563359,0.0115599666293094,0.0413496679471908,0.0263491949665711
"1818",0.00561736156197141,0.0472911127695109,0.0685032826481129,0.0190691335726805,0.0892224496498814,0.0258874640232296,0.0245409267763573,0.0231378441720608,0.0374571453736485,0.0272985928396781,0.0692548063725954,0.112626394222114,0.03050842232681,0.0601025219606496,0.0549989471135211,0.0185794487543365,0.0186082077508482,0.0256444526027148,0.00876695611605471,0.0425227391761228,0.0284769225171575
"1819",0.0202230282193819,0.0308279919570398,0.0568568697555499,0.015608654358075,0.09605305278166,0.0184499562539187,0.0253500667632483,0.0684782731302084,0.0263031835257696,0.0105550469813269,0.078301673473893,0.130516466141435,0.0328208581843854,0.038126216399508,0.0628593904592542,0.0475935336409888,0.0360859975834508,0.0105784663966078,0.0139040568229709,0.0493606129375944,0.0256735533196423
"1820",0.00559879141437682,0.0276598577611355,0.0725378157179855,0.0172304074938468,0.0757243903477852,0.0134716444933506,0.021133516764991,0.0412753279259022,0.0303665776725837,0.00793315245258476,0.0529840003672944,0.104072660642818,0.022635238793564,0.0616958200404392,0.0473869009440804,0.0174804006765698,0.0335925571414585,0.015027631233236,0.00689575249017597,0.0510800225209996,0.0254827367764671
"1821",0.00601246411626667,0.0274689587394431,0.0784113707424705,0.0224670106504809,0.0782049475174661,0.00886420760233014,0.037632005853337,0.0367042827288307,0.0462900303275857,0.00596490134568507,0.0583441374452914,0.0997397135977609,0.0161230327613134,0.0555262506378993,0.0593202511457327,0.02479666088065,0.0183198386884248,0.0100862970066246,0.00678731093164284,0.0508357023914471,0.0204739998533974
"1822",0.0101217538269456,0.0104107091192922,0.0399326942128739,0.0143509389113932,0.0930306203056936,0.0229692221850001,0.010521179914051,0.0567931977740632,0.0347402258224814,0.0129905300468369,0.0619154696820709,0.0828157589869286,0.0268945706391459,0.0475703308807314,0.0448951651765254,0.0288476170049822,0.0122324154442366,0.0110091318672172,0.0120719892560235,0.0380277663784787,0.0232724316274922
"1823",0.0099857328007705,0.0124843929630086,0.0526296721714889,0.0147005745811628,0.0668178594662217,0.0178487296849106,0.0150976410280876,0.0580143853673771,0.0331548287659854,0.0121050935921977,0.0538471323538893,0.0842835542296466,0.0237503123321917,0.0440508530660521,0.0464646362591172,0.0292409263591698,0.00958964012544676,0.0117385962969044,0.0149121721537704,0.0350030750010928,0.019952804877043
"1824",0.0138849022366525,0.0376462412642088,0.0599383457311183,0.0250069635691932,0.0952511761938276,0.0282637597516571,0.0347278742563117,0.0242843995645791,0.031948545061086,0.0195695485256784,0.0797153397199987,0.0853200299463089,0.0332642218153679,0.0307334623171372,0.058087001474686,0.0245028930522959,0.0293665393989642,0.0208362833121946,0.00898707627001436,0.0407961070823556,0.0320895885360338
"1825",0.0120816891496936,0.0260755840360797,0.0595141782119664,0.0113223689719046,0.0520848438040811,0.0177014104842427,0.0165487255626374,0.0457097607913377,0.0329833763080025,0.0181594649072435,0.0559265894744487,0.122843956678994,0.0195560840872073,0.0529044765238037,0.0633072774965751,0.0189666552319097,0.0205834637567547,0.0135894485367561,0.011312421674271,0.037779027675314,0.0131009501022141
"1826",0.0142277648837332,0.0511690398424163,0.0785086196437373,0.0221557358591664,0.0785966362841732,0.0262506801377643,0.0432931416668734,0.0276300067577333,0.03485845669452,0.0188935012752165,0.0836697754738755,0.141540938482993,0.0525202378173928,0.034403856839897,0.0532023413001575,0.034330449320114,0.034760250789515,0.0141159971444223,0.00933791961066394,0.044661956323732,0.0445000882076506
"1827",0.0117275226956721,0.063697099976073,0.0364861653241435,0.0189276201437664,0.0590335255049091,0.0146785888861629,0.0252574801131349,0.0119443577755299,0.0286966622132986,0.00935560506014203,0.0642734288676235,0.0591505081853736,0.0361791839999739,0.0414718121178032,0.0448613024774752,0.0407306508067224,0.0242713945889286,0.0131467080387087,0.00815892878476186,0.0353361833865823,0.0306472691632157
"1828",0.0132066520208526,0.0332193531049819,0.0326985642266609,0.0201715165879756,0.0862067390893917,0.0232367323448169,0.0334006088714403,0.0355676284939766,0.0422269462514473,0.0131225984758867,0.086251809134273,0.138471930541033,0.0291947495227168,0.0506690597541289,0.064178409281275,0.0315665117979028,0.0258157420363369,0.018830265945354,0.0106260903274338,0.0473388936369376,0.0400742405487139
"1829",0.010363989087524,0.0243222449797119,0.138330027635578,0.0110644707535177,0.0728820780341467,0.01121560713698,0.0161492595292139,0.0219536209882669,0.0386319376628296,0.00467304680332927,0.0722781558180611,0.10050011986032,0.0307381991082964,0.0429300267799928,0.067900447490569,0.0320419710218189,0.0292847888939197,0.0225603193514511,0.00814203312497736,0.0396010932810378,0.0212241286844188
"1830",0.0118847884608482,0.0315420557427483,0.110115682663019,0.0173137314496738,0.0729368289004608,0.01732777356275,0.0182885005384722,0.0300937765128508,0.0422892048268087,0.00742455702329889,0.0578166553505538,0.0770824694951407,0.0463645195769908,0.0332063679156068,0.0556252412505968,0.0383834646689752,0.0273499674491963,0.0301630002472126,0.0109508169465519,0.0416653576001744,0.0237238874217992
"1831",0.0111181934538542,0.043945276903977,0.0358449648441464,0.0203462414925776,0.0530508252992854,0.0145480844706423,0.0296737655064349,0.0263934447565945,0.0274647355059391,0.0206484785723123,0.0612875775848246,0.095091005017415,0.0157427864747439,0.0526082365857617,0.0437043701900586,0.0177095847301921,0.0245369413033689,0.0165797903611746,0.0101937139744761,0.0511143507948091,0.0229364802044124
"1832",0.0116073674346893,0.0292921780245458,0.125692906222935,0.0127568245528721,0.116445461308953,0.0118068302012447,0.0138751568265373,0.0324572710760768,0.0295171866894859,0.0136378575854898,0.0573979284084516,0.0965281741820068,0.0479514952268695,0.0449847828864931,0.0647613356194145,0.0236002218245478,0.023584465375592,0.0157118574978429,0.00928147485812119,0.0322644329175449,0.0274979159582331
"1833",0.0119946191367197,0.0522431104009892,0.0349401676139951,0.0297661870553929,0.0720675543840716,0.0175180877635706,0.0382649008102238,0.0326130927656624,0.0363437252795401,0.00537418321729671,0.0890621688682391,0.125400878583651,0.0172270041864731,0.0570096229875675,0.0532657447190906,0.0381229930081304,0.0296266097585644,0.0128085130221349,0.00853981030953576,0.0546817307475801,0.024151072452496
"1834",0.0113596726002186,0.0287979815218043,0.0762228201725375,0.0152522422476348,0.0560522247932395,0.0223684145066767,0.0160750854811901,0.0583700745784668,0.030007703432501,0.0263988981721408,0.040570018718755,0.093368673860703,0.0326479634760337,0.0486589436087599,0.0706938270442341,0.027258353492766,0.02550250166389,0.0126248121611402,0.00972647157001599,0.0339636049795882,0.0288608067936984
"1835",0.0133706952581235,0.0246462852555603,0.0485984766221938,0.0204037857673789,0.0915520442570714,0.0242685055167435,0.0308627286932529,0.0190791810217143,0.0352169077539191,0.0119553028933354,0.0893782698571835,0.117803171403254,0.0325918887145921,0.0437856904143675,0.0518930717715933,0.0267440338963658,0.0218228970183143,0.0232132300843811,0.00952098848740542,0.0550047684987017,0.0213675650948746
"1836",0.0154369340789144,0.0640720659287409,0.0712446915431857,0.0192554101638634,0.0918928628402907,0.0176842739972625,0.0490692348868478,0.0333907956209959,0.0351900251048252,0.00919425193425237,0.0986495915977339,0.112017194280754,0.0243649967852,0.0529928823452343,0.0430687447933976,0.0162024128383751,0.0261199691785955,0.0168352467355259,0.0110114185675111,0.0509822969027969,0.0197102188191379
"1837",0.0120263018975464,0.042596452791161,0.0956319018483831,0.0150875329639064,0.0901446523358073,0.0122429077418709,0.0159181516738361,0.0226980199405334,0.0285562649982667,0.0144217221558774,0.0473031438188055,0.0897849110722348,0.0271575778664765,0.0639890619882136,0.0770571471964876,0.0401736528769963,0.0419260345328193,0.0147479849702838,0.00837445134824197,0.0529114416340595,0.0328346536001778
"1838",0.012020944443533,0.0294134850214438,0.0790591138897777,0.0193001420796287,0.0891611972239561,0.0250772054174292,0.0313204474699004,0.0526709214765072,0.03101934517118,0.0164948283140895,0.069132885734701,0.0980890544753459,0.0207594857287097,0.0497653497808853,0.0331470721904992,0.020855000290598,0.0168390375219953,0.0144289302944771,0.0114366682777075,0.0610495430863717,0.0199015189406343
"1839",0.00952910200105081,0.0279636948063567,0.076756283148341,0.0253009700307076,0.0858376861013244,0.0121008729473637,0.0297894646190928,0.0258886996997942,0.0285447575894226,0.0162680242320951,0.0458445184131558,0.117808367781765,0.0409178239110381,0.0452741500765358,0.046844922098572,0.0417018683236236,0.0126951227540367,0.013795381427511,0.0100673439836064,0.0537081129953482,0.0222448230228158
"1840",0.0121611876342529,0.0265299183777544,0.0605126454556036,0.0178053418276813,0.0866125054247276,0.0419564524384563,0.025612513848393,0.0375796365823817,0.0388864761345007,0.0190461394105478,0.0400021823424112,0.0755836902062808,0.0419480522559613,0.0539002444591149,0.0647922923966129,0.0330334090784091,0.0242521246648267,0.0150946376424231,0.0136460656589338,0.0547735559651388,0.0315293292279655
"1841",0.00917505032229368,0.0628739423280099,0.0678445837592201,0.0213876279439296,0.0621747886144677,0.0236067692983826,0.0282075659056466,0.047535456337963,0.030379285527178,0.013262467841976,0.0601713639116571,0.076421622002484,0.0195673230062786,0.0454433281617836,0.0700292579534459,0.0223074184012294,0.0281009652245365,0.0303856192893394,0.011961612345045,0.0582033208142716,0.0225985880670096
"1842",0.0130374128159161,0.0266076481842336,0.0743543029072007,0.01849715456178,0.0502154700852915,0.0216269461248838,0.0255772315538723,0.0433477977520987,0.0268549778219151,0.0114230414280984,0.0864296181090719,0.0878134373134433,0.0134363648940425,0.0467018469022042,0.0375105817104469,0.025721845303196,0.0189417380224532,0.0124579389866889,0.0152534889255354,0.0416699097845575,0.0283625562848558
"1843",0.0110540806345641,0.0261021941034175,0.0772855365167719,0.0199145917957226,0.131490947480147,0.0302118621315295,0.029502380349434,0.0231811674787855,0.0432531818150899,0.0296860914912498,0.0539643300881325,0.100381758023347,0.037594695972922,0.0567413664519152,0.0967149658317304,0.0292547250606563,0.0370964811951049,0.0348949006937742,0.0068609824909505,0.0560860441143187,0.0256790820864366
"1844",0.0191384109088258,0.035080833680983,0.0366232950198867,0.0294409695253611,0.0869228051611444,0.0305156785620759,0.0199387499063401,0.0540855540595719,0.0273820943230137,0.0168087016533588,0.0481774752713634,0.102049220934227,0.0426966850919734,0.0498069803810859,0.0705095743231409,0.0223983495793466,0.0293738373395113,0.0331756694246407,0.0100943877133499,0.0383886693423056,0.0291705831483697
"1845",0.0154296708137791,0.0262687479990438,0.0513824519376284,0.0126074596060258,0.0777204473234077,0.0123166031027631,0.0279457414394543,0.0317492804330821,0.0333795331833744,0.020545637748491,0.0581941124611184,0.0938608087570785,0.0142346108702534,0.0368929888281687,0.0506034892244747,0.0373549975812978,0.0222735946785151,0.011613621686122,0.0102505851806021,0.0430179567636739,0.0252147020607698
"1846",0.0110164291714068,0.0279392823805785,0.111505949820419,0.0228751559123354,0.0695977357725725,0.0163906623477764,0.0219181134922268,0.0147754582255553,0.0223658779512676,0.0176573161927358,0.0625963505593665,0.116574130376517,0.0329632561942296,0.060346740397842,0.0666509466751117,0.0309385154202966,0.0249660594682076,0.0134250623635857,0.00782388028455959,0.0373093916279097,0.0238391311730316
"1847",0.0195995596818959,0.0192545981411579,0.0430441056574967,0.0118412753300825,0.0970500763517158,0.0217005755481017,0.0238469048654871,0.0493097251288935,0.0379483176835315,0.0194181675989255,0.0805957490624555,0.11704662877999,0.0288572746521589,0.044173683643865,0.0560064220224572,0.0235017516463413,0.0361197241585264,0.017822523484096,0.010613901963038,0.0545143366538344,0.0294840327779596
"1848",0.0145893880598992,0.0164258777169393,0.0370471151570984,0.0142656829996247,0.0875055326986955,0.0390485553917388,0.0207670899615989,0.0389660867712968,0.0282669101483981,0.0133201591175983,0.0599110238788397,0.0938752684181389,0.0284910798511939,0.037155897660255,0.0622888220856865,0.0199870151738765,0.0191959947185265,0.0184035987039667,0.0108342446269574,0.0302712346187186,0.0242911771615622
"1849",0.0224645729706022,0.0205152531361361,0.0455625935807531,0.00845823958842896,0.0937961899782192,0.0251606848791031,0.0143243282389485,0.0552387787195764,0.0316233696314626,0.0123369350473418,0.0690362892646384,0.0827541784476032,0.0279544572197073,0.0536609682682594,0.0533575992560384,0.0180805411881268,0.0251854451133882,0.016381378657172,0.0079684098162433,0.0266021978803541,0.0230427884579049
"1850",0.00631978657630788,0.029166182595154,0.0761359057377478,0.0219797242128056,0.0669507319903425,0.0113831798583694,0.022211417823185,0.0207517622941253,0.0307071517416515,0.0148541853222549,0.0497757070404676,0.123371842933884,0.0239414338288289,0.0504566324181136,0.0529934845641059,0.0265115105963802,0.0238488603150172,0.0141577245224928,0.010575536160696,0.0577750513558329,0.0415820648473846
"1851",0.01759850714244,0.0449235600183994,0.0470043136485588,0.0153789069208843,0.0674332821353327,0.0216102155124352,0.0227442504960005,0.0572323802066376,0.0358389864263434,0.0174956412782405,0.0564034161758008,0.0866003231402796,0.0297000880740744,0.0346547736851924,0.0469823690150097,0.0299940493262046,0.0241465478486461,0.0206343682550234,0.0114178931698417,0.0382905959778314,0.0165145992631657
"1852",0.0148877480482114,0.0251635057099896,0.0564845281730509,0.0124338609260248,0.0958726045842618,0.0309975491338459,0.0219934647470357,0.104974006359307,0.0335150414226139,0.0180679226776842,0.0556937814777432,0.126315122680349,0.0346113167008308,0.0501835248160183,0.0427294369034268,0.0382562425466709,0.0293118324116469,0.0173523272953269,0.00869038215953458,0.0585379377325493,0.0293164136352775
"1853",0.0158269120281209,0.0235633116876521,0.053043139650279,0.0165067075701677,0.107474641444171,0.030273037060763,0.0205383543004483,0.028281095275561,0.0369539388633701,0.0185399581267991,0.0553212928675293,0.0966712940481207,0.0378071012601036,0.0533622969337907,0.0574498356033296,0.0326249890152612,0.0367927069991199,0.0175018649801061,0.0113267131346314,0.0491852718311241,0.0233944276063358
"1854",0.00562362113092233,0.0168905527040079,0.0763128566114429,0.0282763963565935,0.0444036891472396,0.0196946515350563,0.0276769276206706,0.0837743348342148,0.0298049397825379,0.0189862768734121,0.0646461109914561,0.12273732071812,0.031692120767739,0.0414065886181383,0.0526244869946048,0.020434308981486,0.0120891990233292,0.0227106010038567,0.0103698369682515,0.0372569015469752,0.0417406894969355
"1855",0.0184352570434327,0.0310641495867548,0.0582553078619214,0.0138964220114821,0.113183267974569,0.0181646184077788,0.0227165366588088,0.0177620924262453,0.0232850050884488,0.0162091249010312,0.0589654042781345,0.0726862319673544,0.0305730269349502,0.0555444511957187,0.0559372557900361,0.0420149365200905,0.0327685690603025,0.0114417909708863,0.00785608329785099,0.0482761623730354,0.0169325821143396
"1856",0.00812323819783083,0.0253979567260624,0.0748209057229799,0.0118714434633057,0.0908789378068869,0.011872604840145,0.0229306385401964,0.0240876597799194,0.0342097495695817,0.014132288985069,0.0733420769976662,0.119745754336593,0.0178747630536931,0.0378557319215409,0.0497960964717318,0.0191404947267159,0.0211635543100473,0.0241742221301246,0.0143830692843715,0.0473849599024077,0.039054897402177
"1857",0.00606094598424627,0.0194979959700171,0.0487708125192553,0.0157974839684861,0.0791880814689938,0.0195667282974067,0.0264962103631193,0.0289397059693412,0.0299117113188717,0.0194547793451918,0.071719584743628,0.0994411055070734,0.0225003449228476,0.0419559298921569,0.0454490544319955,0.0202601931670578,0.0317220856861034,0.0192521433929587,0.0119631961319293,0.0338843595481212,0.0318143318333709
"1858",0.00585632188353869,0.0352170096840927,0.078217203514984,0.0141600974566463,0.0594822820439634,0.0287000071821289,0.0300620068877049,0.0401146594721481,0.0365262170206652,0.0192703346963301,0.0526019570228939,0.0823324394151321,0.0154253873690428,0.0537686760294273,0.0362687493176615,0.0185300437842222,0.0210352136296614,0.021039999913654,0.0111973126161519,0.0558708600742535,0.0294838897046732
"1859",0.0140118767483437,0.0171400467596948,0.0404922031733672,0.024019701753549,0.0827656409643512,0.0241803373680139,0.0251640085861103,0.0336721200539662,0.035654199724881,0.0281251102885459,0.0644887730045493,0.16802774197096,0.0161890287668031,0.0343381082258165,0.0474237950944819,0.0305769987192548,0.0301417404381006,0.0129181457259342,0.0114880655225981,0.0391109676901313,0.0226065410748418
"1860",0.012162629313826,0.0325615151906236,0.0390178350268652,0.020827430627759,0.0774742261083036,0.0318244395812472,0.0322480696031175,0.0606772672769241,0.0230549930181669,0.0141008498355272,0.0576143997930114,0.0875079281777724,0.0329472610382623,0.0508165982219709,0.0515155349062255,0.0255992403336911,0.0270226079366829,0.0202948599368636,0.0105413745839191,0.0583563902941074,0.0335897491103363
"1861",0.0142333901389992,0.0755555370911839,0.146341287552072,0.0163477203624414,0.0623686563984631,0.0156432787663205,0.0190212690794518,0.026405720339435,0.0260676439937133,0.0209646513168889,0.0535904258033901,0.0976951956693867,0.0189419424359693,0.0495452104843075,0.044106809518031,0.031061028454792,0.0179260438179706,0.016049987890032,0.00935801506777287,0.0361629197107815,0.0245688307796908
"1862",0.0135666658692735,0.0508694407349547,0.110624298060695,0.022638557463904,0.0818103647211759,0.0228249404321977,0.020490110072515,0.0442926499100849,0.0289693966584622,0.0258735225101437,0.0610415184300321,0.1098083698512,0.0296915360875907,0.0452961131454655,0.0637448284563315,0.0328521368943109,0.0234147244451335,0.0192572609457134,0.0145731083976247,0.0624765198071374,0.0410011405877818
"1863",0.0119774477054067,0.0221481544264745,0.0300338556829025,0.0154868649158432,0.0807493436715822,0.0241787801041078,0.0217936072910233,0.0283872836224895,0.034262043265548,0.0111195348725254,0.0702672075086244,0.126484069447723,0.0571087288754487,0.041151291144321,0.0496729343827443,0.0214116271107236,0.0350215054981277,0.0127871109836086,0.0126764106493773,0.0560026155255478,0.0191404384043886
"1864",0.0120209681964388,0.0461262114088358,0.0430638406145334,0.0178673562427799,0.0905646460555863,0.0196205923998478,0.0184037432237736,0.0400195052414045,0.025458354327225,0.0109416361542241,0.0650765734247187,0.11577324974859,0.0166662314473744,0.0387397492284902,0.0554304625307778,0.02236013893892,0.0336052204426646,0.0183913727490562,0.0138141417787043,0.0537360728110514,0.0162169883462349
"1865",0.0131830324077038,0.0244924617757092,0.0755077058746496,0.0206172181419855,0.0600868196029652,0.021267276889921,0.0254188590218522,0.0643783968744408,0.0390823032397937,0.0340759286403552,0.0391906802840061,0.10812577369027,0.0322373232538671,0.0397274029196778,0.0589503686957479,0.0302745959340581,0.0223586634254812,0.0166809546811877,0.00764135223806293,0.0342469053520013,0.0244964712707253
"1866",0.0239831113808696,0.0322287448858804,0.0524054066646909,0.0190379578120111,0.102592059950043,0.0191570229595219,0.0223306576561539,0.0249525771302233,0.0237364903059582,0.0199412122459941,0.0819058145365841,0.0782799529041319,0.0202657518346686,0.069198555190154,0.0484999025726293,0.0233074241112795,0.0319387918616416,0.0223502275020256,0.0128437756518969,0.0373029629455953,0.0372987615331734
"1867",0.00934810089992196,0.0511442846172237,0.113048838101109,0.0174125352314504,0.0513846453852095,0.0143448295577847,0.0324262866905868,0.0525562770800556,0.0481040206691131,0.035027693889411,0.04880032644037,0.0763230781740394,0.0216500217060672,0.0515226691793031,0.0832090010759703,0.0461314035198198,0.0129077575675161,0.0313385318144404,0.00875523226227489,0.0501588400264258,0.0171847634235879
"1868",0.0130438352282955,0.0224458487905125,0.0853061397586288,0.016590408192795,0.0709292494543181,0.02075237193669,0.0217674433614966,0.0287831394708072,0.0296260922832182,0.00730263940240904,0.0413288937209213,0.0964427416929988,0.0353279419460205,0.0540479635558707,0.0426935040068236,0.0242681266469049,0.0415163332426864,0.0133651425975626,0.00934819350751544,0.0422838845529496,0.0275212711650829
"1869",0.0138279353552447,0.0265405607993227,0.0815540549706956,0.0349378747705486,0.118282383075356,0.0297633858075346,0.0350710996740477,0.0557779779630342,0.04153733296488,0.0280837096292048,0.0563723744539841,0.0859933405254635,0.0304381651267388,0.050623387440735,0.0497772679004968,0.0454729646941704,0.0276612428765154,0.0215759267062229,0.0108068437837685,0.0508558994127185,0.02522856828485
"1870",0.0140402130051569,0.0430542810596478,0.0591735021004133,0.0176032794865271,0.0454819069973099,0.029160304868492,0.0257137320461157,0.0513861077327985,0.042360949397334,0.00900374636886945,0.0609287732424307,0.134260164358411,0.0344168815476557,0.0429638952544274,0.0762612040681892,0.0364032444434612,0.0280421964416878,0.020641381802698,0.00855294397867495,0.0597213774932373,0.0230810670471536
"1871",0.0100776141376786,0.0401764678318114,0.0742310612165948,0.0157499932497169,0.0787207074431276,0.0203321541541267,0.0268702682283995,0.0546845014855685,0.0365543458856651,0.0191456207387789,0.0442080654076906,0.0930893625852114,0.0210904276341437,0.0543318399061811,0.0742555982753991,0.0234779190009222,0.0271516604034413,0.0121357457747408,0.0145605767892068,0.0348670704164036,0.0235005583061056
"1872",0.0093710026064465,0.039111268341639,0.049286197557798,0.0175050636394041,0.0721844703274744,0.0154615447605517,0.0192407611493973,0.0255312564349624,0.0207060281963372,0.0172211134545943,0.091528759245338,0.108115166342539,0.0276220016409765,0.0348317033145172,0.0399849817879003,0.0200024559906759,0.0202839669284018,0.0201212572749928,0.00745113408165303,0.0463994175831799,0.0265917643790493
"1873",0.0109961827660656,0.0317665308130024,0.0847608217296344,0.0215949553833287,0.122887064509365,0.0341339391143908,0.0247879811001466,0.0324874039673132,0.032020332213533,0.0184039961361152,0.0503152440436466,0.0915784958375993,0.0286564685802391,0.0581071390971574,0.0513840117134783,0.0278702085885262,0.0311063160980881,0.0155400600093236,0.0124433195067758,0.0497287137773875,0.0348145787702511
"1874",0.00847225687688764,0.040384497497119,0.0515142645172402,0.0204368913017268,0.0824292000068431,0.0319203385514997,0.0268611178538331,0.0426058336368612,0.0256869394320042,0.0204112624226356,0.0644914275741481,0.0886845834314179,0.0305868117610884,0.0420184786348283,0.0609207519888263,0.0272464903899189,0.0372956527808298,0.0199723298106399,0.0131825640832691,0.0386159931158247,0.0246523197258396
"1875",0.0216472471298639,0.0287491381399586,0.0511475361276397,0.01419043571219,0.0566053070732834,0.0114034541698951,0.0211935506460946,0.0274772253879853,0.0353128851397156,0.0106898837247548,0.0695616117780607,0.0802827874651431,0.0263921239716425,0.0465492002922464,0.0493561084147583,0.0343077906018155,0.011029292771822,0.0165756494248253,0.00762400681970428,0.0407669247691723,0.0233086306437309
"1876",0.0130009069516008,0.0361195535649747,0.0642720456073163,0.0262501177888229,0.0691265150070004,0.0249206275290782,0.0290517062456471,0.0438173958197725,0.0392319669930893,0.0299877423016054,0.0428823500324539,0.0927904276753795,0.0246714664574617,0.0379278017291436,0.0458287735800666,0.0248686307404675,0.023103287590214,0.0173497016019929,0.0125723905957354,0.0391378471761613,0.0335968848746793
"1877",0.0156194596491845,0.0389520088650494,0.0545762207570889,0.015205032591351,0.0684092856504652,0.0196608737930777,0.0227802860074266,0.0346993048628016,0.0327205696032309,0.0228228662557305,0.0714879137978628,0.102460479040287,0.0233151879613745,0.0605198659184831,0.0501464066813402,0.0283111670575522,0.0351823019126952,0.0137362972808432,0.00865110051883968,0.0631050124443638,0.0301071306225252
"1878",0.00838766554345271,0.0330027742630815,0.0706286841519088,0.0210299178310437,0.0982032368526006,0.0127155567857753,0.0220025221753251,0.0392829632177915,0.026072163460667,0.015594923973181,0.0526216951761287,0.0849636712475068,0.0290661627974496,0.0382141481940797,0.0426193781649628,0.030853789781821,0.021522350324666,0.0238516540857059,0.0136516256939442,0.041012308936929,0.0199946557425482
"1879",0.016588303667551,0.0318615083655701,0.0470256406230831,0.0159122941126147,0.0479728649533185,0.0223129369469144,0.0271521622824573,0.0308588734989443,0.0312453898203724,0.0262565343751187,0.0631784827818087,0.123521169221255,0.0269978778094004,0.051533176830442,0.0621602129388744,0.0279712006592495,0.0231759373368634,0.0153577370649762,0.00835495872563494,0.0443994885685539,0.0281024127596918
"1880",0.00923341502307693,0.0313789644734174,0.0746041124587645,0.0198465685294199,0.145953196366074,0.0143109635594884,0.0208689108962213,0.0400391798620991,0.0309017944212277,0.0102758478227219,0.0728168995828186,0.0946907739590862,0.037067847691009,0.0438597736642422,0.0489469865807525,0.0134728539513926,0.0242752787881781,0.019998183123815,0.00935134270646667,0.0532113082029595,0.0198426200198031
"1881",0.0120038662397408,0.0543545183119843,0.0747710114264974,0.0129426510688281,0.0522306343392986,0.0153393596950797,0.0247660409969637,0.0282387225182891,0.0367696846020283,0.0205168205562034,0.0613480133998516,0.07815435606822,0.0250063540360477,0.0604851923157915,0.0709579864847259,0.0534030770433178,0.0231939193616156,0.0140497125282262,0.0101428662248868,0.0412792852749553,0.0337847897672592
